Date,High,Low,Open,Close,Volume,Adj Close
2012-11-14,61.560001373291016,59.68000030517578,61.529998779296875,59.869998931884766,1457300.0,49.02244567871094
2012-11-15,60.04999923706055,59.34000015258789,59.90999984741211,59.529998779296875,1007100.0,48.744041442871094
2012-11-16,59.790000915527344,58.630001068115234,59.4900016784668,59.15999984741211,1065200.0,48.44108581542969
2012-11-19,60.18000030517578,59.279998779296875,59.90999984741211,59.810001373291016,1080700.0,48.97332000732422
2012-11-20,60.11000061035156,59.52000045776367,59.58000183105469,60.06999969482422,628500.0,49.18620681762695
2012-11-21,60.40999984741211,59.970001220703125,60.09000015258789,60.220001220703125,508700.0,49.309024810791016
2012-11-23,60.9900016784668,59.959999084472656,60.13999938964844,60.97999954223633,387000.0,49.931331634521484
2012-11-26,61.47999954223633,60.75,60.790000915527344,61.47999954223633,702000.0,50.34074020385742
2012-11-27,61.77000045776367,60.72999954223633,61.33000183105469,60.83000183105469,957000.0,49.808509826660156
2012-11-28,61.90999984741211,60.40999984741211,60.560001373291016,61.72999954223633,1114200.0,50.545440673828125
2012-11-29,62.56999969482422,61.65999984741211,61.97999954223633,61.970001220703125,1228300.0,50.741973876953125
2012-11-30,62.369998931884766,61.459999084472656,62.220001220703125,61.7400016784668,1357400.0,50.553627014160156
2012-12-03,62.13999938964844,60.68000030517578,62.029998779296875,61.0,780600.0,49.94771194458008
2012-12-04,61.52000045776367,60.75,60.97999954223633,61.02000045776367,797600.0,49.96407699584961
2012-12-05,62.099998474121094,61.060001373291016,61.08000183105469,61.90999984741211,870000.0,50.69282150268555
2012-12-06,61.95000076293945,60.41999816894531,61.63999938964844,60.63999938964844,969300.0,49.65292739868164
2012-12-07,60.970001220703125,60.13999938964844,60.779998779296875,60.599998474121094,783400.0,49.620174407958984
2012-12-10,62.04999923706055,60.720001220703125,60.7599983215332,61.939998626708984,1139600.0,50.7173957824707
2012-12-11,62.810001373291016,61.959999084472656,62.470001220703125,62.2599983215332,1429100.0,50.97941207885742
2012-12-12,62.650001525878906,61.709999084472656,62.56999969482422,61.90999984741211,877300.0,50.69282150268555
2012-12-13,62.38999938964844,61.27000045776367,61.630001068115234,61.63999938964844,605400.0,50.75871658325195
2012-12-14,61.959999084472656,61.400001525878906,61.72999954223633,61.52000045776367,886800.0,50.6599006652832
2012-12-17,62.189998626708984,61.61000061035156,61.779998779296875,62.189998626708984,814600.0,51.21161651611328
2012-12-18,63.93000030517578,62.279998779296875,62.439998626708984,63.54999923706055,1473300.0,52.33152770996094
2012-12-19,64.13999938964844,63.38999938964844,63.720001220703125,63.630001068115234,987400.0,52.39741516113281
2012-12-20,63.959999084472656,63.33000183105469,63.529998779296875,63.7599983215332,1039500.0,52.504459381103516
2012-12-21,63.97999954223633,62.810001373291016,63.0099983215332,63.599998474121094,2277800.0,52.372703552246094
2012-12-24,63.79999923706055,63.18000030517578,63.25,63.31999969482422,358400.0,52.142127990722656
2012-12-26,63.880001068115234,62.9900016784668,63.540000915527344,62.9900016784668,524500.0,51.870384216308594
2012-12-27,63.119998931884766,62.33000183105469,62.95000076293945,62.79999923706055,786700.0,51.71392822265625
2012-12-28,62.849998474121094,62.150001525878906,62.34000015258789,62.150001525878906,651200.0,51.17867660522461
2012-12-31,63.25,62.060001373291016,62.18000030517578,63.220001220703125,727500.0,52.05979537963867
2013-01-02,64.87999725341797,61.650001525878906,64.11000061035156,63.15999984741211,3084300.0,52.01039123535156
2013-01-03,63.15999984741211,61.93000030517578,62.540000915527344,62.34000015258789,2893100.0,51.33512878417969
2013-01-04,63.540000915527344,62.06999969482422,62.150001525878906,63.040000915527344,1273600.0,51.911563873291016
2013-01-07,63.45000076293945,62.5,62.5099983215332,63.150001525878906,1077500.0,52.00215148925781
2013-01-08,63.29999923706055,61.810001373291016,62.810001373291016,63.209999084472656,1734200.0,52.05156326293945
2013-01-09,64.26000213623047,63.0099983215332,63.189998626708984,64.20999908447266,1788100.0,52.87502670288086
2013-01-10,64.87000274658203,64.04000091552734,64.58999633789062,64.37999725341797,1330400.0,53.0150146484375
2013-01-11,64.63999938964844,64.27999877929688,64.4000015258789,64.54000091552734,866400.0,53.146766662597656
2013-01-14,64.98999786376953,64.26000213623047,64.55999755859375,64.80000305175781,1167000.0,53.36087417602539
2013-01-15,65.52999877929688,64.51000213623047,65.02999877929688,65.3499984741211,999600.0,53.81378173828125
2013-01-16,65.36000061035156,64.05000305175781,65.2699966430664,64.7300033569336,1596200.0,53.3032341003418
2013-01-17,64.94000244140625,64.23999786376953,64.87000274658203,64.87999725341797,871700.0,53.4267463684082
2013-01-18,65.55999755859375,64.62999725341797,64.80000305175781,65.51000213623047,1172400.0,53.94554138183594
2013-01-22,66.29000091552734,65.25,65.3499984741211,66.06999969482422,912000.0,54.40667724609375
2013-01-23,66.48999786376953,65.6500015258789,66.05000305175781,65.75,774000.0,54.143165588378906
2013-01-24,67.8499984741211,66.12000274658203,66.3499984741211,67.20999908447266,1637400.0,55.34544372558594
2013-01-25,67.48999786376953,66.58000183105469,67.27999877929688,67.19000244140625,733300.0,55.328975677490234
2013-01-28,67.83000183105469,66.9000015258789,67.52999877929688,67.51000213623047,1658000.0,55.592472076416016
2013-01-29,67.93000030517578,67.0999984741211,67.4800033569336,67.91999816894531,921700.0,55.93009567260742
2013-01-30,67.83999633789062,66.77999877929688,67.68000030517578,67.13999938964844,1034200.0,55.28779602050781
2013-01-31,67.08000183105469,65.0,66.77999877929688,66.1500015258789,2546200.0,54.472564697265625
2013-02-01,67.11000061035156,65.98999786376953,66.75,66.88999938964844,1352400.0,55.08192825317383
2013-02-04,66.93000030517578,65.51000213623047,65.51000213623047,66.02999877929688,1390800.0,54.373741149902344
2013-02-05,67.37999725341797,65.08999633789062,66.08999633789062,67.01000213623047,2064200.0,55.180755615234375
2013-02-06,61.970001220703125,60.0099983215332,61.560001373291016,60.5,6424400.0,49.819950103759766
2013-02-07,60.5,58.75,60.06999969482422,59.93000030517578,4152700.0,49.350563049316406
2013-02-08,59.97999954223633,59.130001068115234,59.36000061035156,59.720001220703125,2604200.0,49.177650451660156
2013-02-11,59.900001525878906,59.189998626708984,59.70000076293945,59.34000015258789,1939400.0,48.864723205566406
2013-02-12,59.560001373291016,58.939998626708984,59.540000915527344,59.130001068115234,1538000.0,48.69179153442383
2013-02-13,59.349998474121094,58.45000076293945,59.27000045776367,58.810001373291016,2011400.0,48.42827606201172
2013-02-14,58.779998779296875,57.93000030517578,58.63999938964844,58.08000183105469,1947200.0,47.82716369628906
2013-02-15,58.310001373291016,57.59000015258789,57.79999923706055,57.779998779296875,2304000.0,47.58011245727539
2013-02-19,58.5099983215332,57.43000030517578,57.95000076293945,58.369998931884766,1932200.0,48.06595993041992
2013-02-20,58.900001525878906,58.20000076293945,58.400001525878906,58.470001220703125,1875200.0,48.1483039855957
2013-02-21,58.310001373291016,57.459999084472656,58.25,57.52000045776367,1777800.0,47.36601257324219
2013-02-22,58.209999084472656,57.709999084472656,57.83000183105469,57.970001220703125,986800.0,47.736568450927734
2013-02-25,58.349998474121094,56.72999954223633,58.189998626708984,56.77000045776367,1302500.0,46.7484130859375
2013-02-26,57.2400016784668,55.810001373291016,56.91999816894531,55.97999954223633,2095200.0,46.09787368774414
2013-02-27,57.56999969482422,55.97999954223633,55.97999954223633,57.189998626708984,2017800.0,47.39055633544922
2013-02-28,57.560001373291016,56.900001525878906,57.189998626708984,57.02000045776367,1993400.0,47.24968719482422
2013-03-01,57.400001525878906,56.61000061035156,56.7400016784668,57.060001373291016,1566200.0,47.282840728759766
2013-03-04,57.2599983215332,56.27000045776367,57.060001373291016,57.060001373291016,1839400.0,47.282840728759766
2013-03-05,57.83000183105469,57.06999969482422,57.16999816894531,57.540000915527344,3039100.0,47.68058395385742
2013-03-06,57.77000045776367,57.150001525878906,57.599998474121094,57.22999954223633,1390100.0,47.423709869384766
2013-03-07,57.81999969482422,56.790000915527344,57.369998931884766,56.93000030517578,1503300.0,47.17511749267578
2013-03-08,57.540000915527344,56.959999084472656,57.15999984741211,57.0,1882200.0,47.233123779296875
2013-03-11,57.52000045776367,56.95000076293945,56.9900016784668,57.0,1552200.0,47.233123779296875
2013-03-12,57.810001373291016,57.04999923706055,57.04999923706055,57.349998474121094,1944200.0,47.52314376831055
2013-03-13,59.15999984741211,57.130001068115234,57.31999969482422,59.06999969482422,2100600.0,48.94842529296875
2013-03-14,59.34000015258789,58.41999816894531,59.06999969482422,59.20000076293945,1222100.0,49.056148529052734
2013-03-15,59.400001525878906,58.43000030517578,58.95000076293945,59.34000015258789,2334500.0,49.172157287597656
2013-03-18,59.779998779296875,58.61000061035156,58.810001373291016,59.189998626708984,1273300.0,49.047855377197266
2013-03-19,59.560001373291016,58.650001525878906,59.20000076293945,59.040000915527344,1352100.0,48.9235725402832
2013-03-20,59.290000915527344,58.61000061035156,59.02000045776367,58.689998626708984,1396100.0,48.633541107177734
2013-03-21,58.7400016784668,57.40999984741211,58.470001220703125,57.439998626708984,1277900.0,47.59772872924805
2013-03-22,58.2400016784668,57.4900016784668,57.650001525878906,58.099998474121094,1487800.0,48.144630432128906
2013-03-25,58.7400016784668,57.650001525878906,58.25,58.56999969482422,1700200.0,48.53410339355469
2013-03-26,59.150001525878906,58.459999084472656,58.5099983215332,59.0099983215332,1171300.0,48.898704528808594
2013-03-27,59.16999816894531,58.5099983215332,58.619998931884766,59.150001525878906,1241100.0,49.01472854614258
2013-03-28,59.47999954223633,58.900001525878906,59.040000915527344,59.459999084472656,1488400.0,49.27159881591797
2013-04-01,59.689998626708984,58.470001220703125,59.5,58.599998474121094,1254500.0,48.558963775634766
2013-04-02,59.0,58.45000076293945,59.0,58.63999938964844,1383600.0,48.592105865478516
2013-04-03,58.90999984741211,58.06999969482422,58.59000015258789,58.13999938964844,1446300.0,48.17778015136719
2013-04-04,58.56999969482422,58.08000183105469,58.41999816894531,58.5,1244900.0,48.476097106933594
2013-04-05,59.04999923706055,57.56999969482422,57.939998626708984,58.97999954223633,1206800.0,48.873863220214844
2013-04-08,59.81999969482422,58.599998474121094,59.099998474121094,59.810001373291016,1131100.0,49.56163024902344
2013-04-09,60.45000076293945,59.40999984741211,59.869998931884766,60.2599983215332,1368500.0,49.93451690673828
2013-04-10,61.099998474121094,60.220001220703125,60.43000030517578,60.689998626708984,1500400.0,50.29083251953125
2013-04-11,61.11000061035156,60.33000183105469,60.81999969482422,60.59000015258789,848900.0,50.20797348022461
2013-04-12,59.959999084472656,57.7400016784668,59.349998474121094,59.0,2464700.0,48.89041519165039
2013-04-15,58.95000076293945,57.2599983215332,58.95000076293945,57.5099983215332,1367500.0,47.65573501586914
2013-04-16,57.209999084472656,56.130001068115234,56.790000915527344,57.16999816894531,1607300.0,47.37398910522461
2013-04-17,56.84000015258789,56.02000045776367,56.630001068115234,56.58000183105469,1235400.0,46.88508987426758
2013-04-18,56.83000183105469,55.939998626708984,56.81999969482422,56.25,1130000.0,46.61163330078125
2013-04-19,56.77000045776367,55.68000030517578,56.689998626708984,56.33000183105469,1306900.0,46.677921295166016
2013-04-22,57.15999984741211,56.02000045776367,56.54999923706055,57.0099983215332,833900.0,47.241397857666016
2013-04-23,57.709999084472656,57.13999938964844,57.150001525878906,57.40999984741211,1199600.0,47.5728645324707
2013-04-24,58.02000045776367,57.47999954223633,57.68000030517578,57.650001525878906,1296500.0,47.7717399597168
2013-04-25,58.560001373291016,57.84000015258789,57.939998626708984,58.20000076293945,925900.0,48.22749328613281
2013-04-26,58.7599983215332,58.0099983215332,58.08000183105469,58.439998626708984,1093700.0,48.426368713378906
2013-04-29,59.02000045776367,58.400001525878906,58.4900016784668,58.84000015258789,656500.0,48.757843017578125
2013-04-30,59.400001525878906,58.41999816894531,58.91999816894531,59.38999938964844,1406900.0,49.21358871459961
2013-05-01,59.95000076293945,58.810001373291016,59.459999084472656,58.900001525878906,1284900.0,48.80755615234375
2013-05-02,59.619998931884766,58.959999084472656,59.119998931884766,59.369998931884766,944600.0,49.197025299072266
2013-05-03,60.72999954223633,59.84000015258789,59.869998931884766,60.470001220703125,1430700.0,50.10853958129883
2013-05-06,60.709999084472656,60.31999969482422,60.40999984741211,60.369998931884766,1633800.0,50.02566909790039
2013-05-07,61.90999984741211,60.25,60.380001068115234,61.560001373291016,2060300.0,51.01176452636719
2013-05-08,57.900001525878906,56.11000061035156,56.650001525878906,57.2599983215332,4612600.0,47.448577880859375
2013-05-09,57.439998626708984,55.72999954223633,57.189998626708984,56.0,6167300.0,46.40447235107422
2013-05-10,57.369998931884766,56.060001373291016,56.22999954223633,57.0,2383200.0,47.233123779296875
2013-05-13,56.58000183105469,55.79999923706055,56.470001220703125,56.06999969482422,1728000.0,46.46248245239258
2013-05-14,56.869998931884766,56.04999923706055,56.150001525878906,56.869998931884766,1030700.0,47.125389099121094
2013-05-15,57.86000061035156,56.79999923706055,56.939998626708984,57.65999984741211,1089600.0,47.780025482177734
2013-05-16,58.400001525878906,57.5099983215332,57.790000915527344,57.869998931884766,1205300.0,47.954036712646484
2013-05-17,58.33000183105469,57.84000015258789,58.290000915527344,58.31999969482422,965900.0,48.326942443847656
2013-05-20,58.470001220703125,58.08000183105469,58.09000015258789,58.20000076293945,837500.0,48.22749328613281
2013-05-21,59.970001220703125,58.27000045776367,58.33000183105469,59.869998931884766,1829400.0,49.61134338378906
2013-05-22,60.099998474121094,58.869998931884766,59.869998931884766,59.11000061035156,1803000.0,48.98157501220703
2013-05-23,59.5,58.81999969482422,58.91999816894531,59.4900016784668,1015000.0,49.296470642089844
2013-05-24,59.130001068115234,58.119998931884766,59.060001373291016,58.70000076293945,966300.0,48.64182662963867
2013-05-28,59.58000183105469,57.70000076293945,59.5,57.869998931884766,1418300.0,47.954036712646484
2013-05-29,58.060001373291016,57.439998626708984,57.66999816894531,57.66999816894531,1423700.0,47.78831100463867
2013-05-30,57.9900016784668,57.36000061035156,57.810001373291016,57.470001220703125,998800.0,47.62258529663086
2013-05-31,57.2599983215332,56.45000076293945,57.060001373291016,56.70000076293945,2271500.0,46.98452377319336
2013-06-03,57.040000915527344,56.380001068115234,56.72999954223633,57.040000915527344,1064600.0,47.266265869140625
2013-06-04,57.40999984741211,56.25,56.970001220703125,56.5,1250900.0,46.81879425048828
2013-06-05,56.56999969482422,55.95000076293945,56.13999938964844,56.2599983215332,1374500.0,46.91050338745117
2013-06-06,56.689998626708984,55.880001068115234,56.40999984741211,56.310001373291016,955700.0,46.952213287353516
